06-1:交公路06-1表
   ****>L06-1:ERROR0011:相同路线编号的路段存在重复填报情况
      ^1:省份代码:34  路线编号:G236  起点桩号:139.989  终点桩号:141.269  断链类型:0  路段重复填报次数:2

   ****>L06-1:ERROR0012:相同路线编号的路段存在重叠填报情况
      ^1:省份代码:34  路线编号:G206  起点桩号:1306.003  终点桩号:1307.612  重叠路线编号:G206  重叠起点桩号:1306.923  重叠终点桩号:1307.611
      ^16:省份代码:34  路线编号:C005340122  政区编码:340122  起点桩号:6  终点桩号:6.31  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:95.99  系统计算路面PQI:0  评定标准:指南  备注:
      ^17:省份代码:34  路线编号:C005340207  政区编码:340207  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:78.72  系统计算路面PQI:0  评定标准:指南  备注:
      ^18:省份代码:34  路线编号:C005340207  政区编码:340207  起点桩号:1  终点桩号:1.51  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:82.13  系统计算路面PQI:0  评定标准:指南  备注:
      ^19:省份代码:34  路线编号:C005341221  政区编码:341221  起点桩号:0.561  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:85.36  系统计算路面PQI:0  评定标准:指南  备注:
      ^20:省份代码:34  路线编号:C005341221  政区编码:341221  起点桩号:1  终点桩号:1.527  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:90.34  系统计算路面PQI:0  评定标准:指南  备注:
      ^21:省份代码:34  路线编号:C006340602  政区编码:340602  起点桩号:1  终点桩号:1.303  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:74.97  系统计算路面PQI:74.25  评定标准:指南  备注:
      ^22:省份代码:34  路线编号:C008340322  政区编码:340322  起点桩号:0  终点桩号:0.133  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:90.92  系统计算路面PQI:0  评定标准:指南  备注:
      ^23:省份代码:34  路线编号:C011341504  政区编码:341504  起点桩号:0  终点桩号:0.601  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:90.6  系统计算路面PQI:0  评定标准:指南  备注:
      ^24:省份代码:34  路线编号:C017340322  政区编码:340322  起点桩号:0  终点桩号:0.435  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:85.45  系统计算路面PQI:0  评定标准:指南  备注:
      ^25:省份代码:34  路线编号:C017341825  政区编码:341825  起点桩号:0  终点桩号:0.27  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:97.74  系统计算路面PQI:0  评定标准:指南  备注:
      ^26:省份代码:34  路线编号:C018340322  政区编码:340322  起点桩号:0  终点桩号:0.4  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:89.85  系统计算路面PQI:0  评定标准:指南  备注:
      ^27:省份代码:34  路线编号:C018340371  政区编码:340371  起点桩号:0.471  终点桩号:0.985  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:72.31  系统计算路面PQI:0  评定标准:指南  备注:
      ^28:省份代码:34  路线编号:C018340404  政区编码:340404  起点桩号:1.568  终点桩号:2  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:56.78  系统计算路面PQI:0  评定标准:指南  备注:
      ^29:省份代码:34  路线编号:C018340404  政区编码:340404  起点桩号:2  终点桩号:2.408  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:56.78  系统计算路面PQI:0  评定标准:指南  备注:
      ^30:省份代码:34  路线编号:C018341225  政区编码:341225  起点桩号:0  终点桩号:0.757  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:91.69  系统计算路面PQI:59.6  评定标准:指南  备注:
      ^31:省份代码:34  路线编号:C019340311  政区编码:340311  起点桩号:0.654  终点桩号:0.815  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:85.98  系统计算路面PQI:0  评定标准:指南  备注:
      ^32:省份代码:34  路线编号:C019340322  政区编码:340322  起点桩号:0  终点桩号:0.129  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:83.65  系统计算路面PQI:0  评定标准:指南  备注:
      ^33:省份代码:34  路线编号:C019341126  政区编码:341126  起点桩号:0.534  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:83.14  系统计算路面PQI:0  评定标准:指南  备注:
      ^34:省份代码:34  路线编号:C019341126  政区编码:341126  起点桩号:1  终点桩号:1.761  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:83.02  系统计算路面PQI:0  评定标准:指南  备注:
      ^35:省份代码:34  路线编号:C019341823  政区编码:341823  起点桩号:0  终点桩号:0.521  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:81.58  系统计算路面PQI:0  评定标准:指南  备注:
      ^36:省份代码:34  路线编号:C020341823  政区编码:341823  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:86.2  系统计算路面PQI:0  评定标准:指南  备注:
      ^37:省份代码:34  路线编号:C020341823  政区编码:341823  起点桩号:1  终点桩号:1.446  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:82.7  系统计算路面PQI:0  评定标准:指南  备注:
      ^38:省份代码:34  路线编号:C021340406  政区编码:340406  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:80.22  系统计算路面PQI:0  评定标准:指南  备注:
      ^39:省份代码:34  路线编号:C021340406  政区编码:340406  起点桩号:1  终点桩号:1.445  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:43.88  系统计算路面PQI:0  评定标准:指南  备注:
      ^40:省份代码:34  路线编号:C021341221  政区编码:341221  起点桩号:0.532  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:88.44  系统计算路面PQI:87.78  评定标准:指南  备注:
      ^41:省份代码:34  路线编号:C021341221  政区编码:341221  起点桩号:1  终点桩号:1.79  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:91.26  系统计算路面PQI:90.85  评定标准:指南  备注:
      ^42:省份代码:34  路线编号:C023341225  政区编码:341225  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:90.1  系统计算路面PQI:58.57  评定标准:指南  备注:
      ^43:省份代码:34  路线编号:C023341225  政区编码:341225  起点桩号:1  终点桩号:1.24  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:87.2  系统计算路面PQI:56.68  评定标准:指南  备注:
      ^44:省份代码:34  路线编号:C023341503  政区编码:341503  起点桩号:0  终点桩号:0.39  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:91.72  系统计算路面PQI:0  评定标准:指南  备注:
      ^45:省份代码:34  路线编号:C025340202  政区编码:340202  起点桩号:0  终点桩号:0.866  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:80.91  系统计算路面PQI:0  评定标准:指南  备注:
      ^46:省份代码:34  路线编号:C025340371  政区编码:340371  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:60.36  系统计算路面PQI:0  评定标准:指南  备注:
      ^47:省份代码:34  路线编号:C025340371  政区编码:340371  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:67.54  系统计算路面PQI:0  评定标准:指南  备注:
      ^48:省份代码:34  路线编号:C025340371  政区编码:340371  起点桩号:2  终点桩号:2.3  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:75  系统计算路面PQI:0  评定标准:指南  备注:
      ^49:省份代码:34  路线编号:C026340706  政区编码:340706  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:100  系统计算路面PQI:0  评定标准:指南  备注:
      ^50:省份代码:34  路线编号:C026340706  政区编码:340706  起点桩号:1  终点桩号:1.545  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:100  系统计算路面PQI:0  评定标准:指南  备注:
      ^51:省份代码:34  路线编号:C026341623  政区编码:341623  起点桩号:0  终点桩号:0.898  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:100  系统计算路面PQI:0  评定标准:指南  备注:
      ^52:省份代码:34  路线编号:C026341623  政区编码:341623  起点桩号:0.898  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:89.8  系统计算路面PQI:0  评定标准:指南  备注:
      ^53:省份代码:34  路线编号:C026341623  政区编码:341623  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:100  系统计算路面PQI:0  评定标准:指南  备注:
      ^54:省份代码:34  路线编号:C026341623  政区编码:341623  起点桩号:2  终点桩号:2.279  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:93.4  系统计算路面PQI:0  评定标准:指南  备注:
      ^55:省份代码:34  路线编号:C028340311  政区编码:340311  起点桩号:0.814  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:85.88  系统计算路面PQI:0  评定标准:指南  备注:
      ^56:省份代码:34  路线编号:C028340311  政区编码:340311  起点桩号:1  终点桩号:1.469  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:86.16  系统计算路面PQI:0  评定标准:指南  备注:
      ^57:省份代码:34  路线编号:C029340311  政区编码:340311  起点桩号:0.732  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:95.87  系统计算路面PQI:0  评定标准:指南  备注:
      ^58:省份代码:34  路线编号:C029340311  政区编码:340311  起点桩号:1  终点桩号:1.573  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:93.3  系统计算路面PQI:0  评定标准:指南  备注:
      ^59:省份代码:34  路线编号:C032341225  政区编码:341225  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:87.58  系统计算路面PQI:56.93  评定标准:指南  备注:
      ^60:省份代码:34  路线编号:C032341225  政区编码:341225  起点桩号:1  终点桩号:1.041  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:81.63  系统计算路面PQI:53.06  评定标准:指南  备注:
      ^61:省份代码:34  路线编号:C033341823  政区编码:341823  起点桩号:0  终点桩号:0.451  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:87.21  系统计算路面PQI:0  评定标准:指南  备注:
      ^62:省份代码:34  路线编号:C034340209  政区编码:340209  起点桩号:0  终点桩号:0.683  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:80.18  系统计算路面PQI:0  评定标准:指南  备注:
      ^63:省份代码:34  路线编号:C034340304  政区编码:340304  起点桩号:0  终点桩号:0.266  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:86.3  系统计算路面PQI:0  评定标准:指南  备注:
      ^64:省份代码:34  路线编号:C034341124  政区编码:341124  起点桩号:0  终点桩号:0.698  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:81.35  系统计算路面PQI:0  评定标准:指南  备注:
      ^65:省份代码:34  路线编号:C036340302  政区编码:340302  起点桩号:0  终点桩号:0.718  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:96.88  系统计算路面PQI:0  评定标准:指南  备注:
      ^66:省份代码:34  路线编号:C036340311  政区编码:340311  起点桩号:0  终点桩号:0.745  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:85.68  系统计算路面PQI:0  评定标准:指南  备注:
      ^67:省份代码:34  路线编号:C038340504  政区编码:340504  起点桩号:0  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:86.45  系统计算路面PQI:0  评定标准:指南  备注:
      ^68:省份代码:34  路线编号:C038340504  政区编码:340504  起点桩号:1  终点桩号:1.363  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:80.39  系统计算路面PQI:0  评定标准:指南  备注:
      ^69:省份代码:34  路线编号:C039340603  政区编码:340603  起点桩号:0  终点桩号:0.942  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:98.02  系统计算路面PQI:0  评定标准:指南  备注:
      ^70:省份代码:34  路线编号:C041340304  政区编码:340304  起点桩号:0  终点桩号:0.929  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:93  系统计算路面PQI:0  评定标准:指南  备注:
      ^71:省份代码:34  路线编号:C041340406  政区编码:340406  起点桩号:0.834  终点桩号:1  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:63.58  系统计算路面PQI:0  评定标准:指南  备注:
      ^72:省份代码:34  路线编号:C041340406  政区编码:340406  起点桩号:1  终点桩号:2  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:75.52  系统计算路面PQI:0  评定标准:指南  备注:
      ^73:省份代码:34  路线编号:C041340406  政区编码:340406  起点桩号:2  终点桩号:2.052  检测方向:上行  技术等级:三级  路面类型:水泥  路面PQI:81.68  系统计算路面PQI:0  评定标准:指南  备注:
